Date,Price,CVol,Change,% Change,"Total Return (Gross, Unhedged)","Cumulative Return % (Gross, Unhedged)",Open,High,Low,Total Return
2015-02-27,259.22571903991,,12.728191614087,0.05034722154113411,392.976450266801,292.976450266801,,259.22571903991,259.22571903991,1.019822031231023
2015-03-31,266.069381143847,,6.84366210393699,0.026057921892271192,405.772293949751,305.772293949751,,266.069381143847,266.069381143847,1.0724543959571298
2015-04-30,260.758409242743,,-5.31097190110398,-0.020162762566240708,399.608653065116,299.608653065116,,260.758409242743,260.758409242743,1.0306679900420845
2015-05-29,266.544739195705,,5.78632995296197,0.02194776285039192,410.42727253998,310.42727253998,,266.544739195705,266.544739195705,1.07523660951541
2015-06-30,255.111665153612,,-11.433074042093,-0.04384075455284439,393.209346056649,293.209346056649,,255.111665153612,255.111665153612,0.9842566706785678
2015-07-31,268.546254593534,,13.434589439922,0.051321817608798816,414.095009013842,314.095009013842,,268.546254593534,268.546254593534,1.0860923296201759
2015-08-31,247.210373416447,,-21.335881177087,-0.08278348111721096,381.566353110929,281.566353110929,,247.210373416447,247.210373416447,0.9133983446423053
2015-09-30,240.684893202031,,-6.525480214416,-0.026751107478329803,371.552182465673,271.552182465673,,240.684893202031,240.684893202031,0.8622128198759207
2015-10-30,255.095411618893,,14.410518416862,0.058149057504650215,394.153134526718,294.153134526718,,255.095411618893,255.095411618893,0.9704987402247822
2015-11-30,262.405387572995,,7.30997595410198,0.028252950380264194,405.801305619535,305.801305619535,,262.405387572995,262.405387572995,1.0261711433567262
2015-12-31,253.687337600381,,-8.71804997261398,-0.033788034325697686,392.622584154758,292.622584154758,,253.687337600381,253.687337600381,0.957710803215251
2016-01-29,243.342400133581,,-10.3449374667999,-0.0416330488396436,376.701426097391,276.701426097391,,243.342400133581,243.342400133581,0.8762053337310927
2016-02-29,237.173130425006,,-6.169269708575,-0.02567912303676245,367.539607805169,267.539607805169,,237.173130425006,237.173130425006,0.828026026123982
2016-03-31,239.951989498522,,2.778859073516,0.01164847700807897,372.648847810604,272.648847810604,,239.951989498522,239.951989498522,0.8493197452594572
2016-04-29,237.122496724449,,-2.829492774073,-0.011861988151133962,370.687815053105,270.687815053105,,237.122496724449,237.122496724449,0.8273831363535316
2016-05-31,245.240532141387,,8.118035416938,0.033662621348919425,386.528162757131,286.528162757131,,245.240532141387,245.240532141387,0.8888976429320015
2016-06-30,241.508638414319,,-3.73189372706801,-0.015334250487746556,381.617651507463,281.617651507463,,241.508638414319,241.508638414319,0.8599328133295683
2016-07-29,249.309479988574,,7.800841574255,0.031789773950370345,394.307834504374,294.307834504374,,249.309479988574,249.309479988574,0.9190596570281915
2016-08-31,244.907054799431,,-4.402425189143,-0.017816245833989153,389.456221833545,289.456221833545,,244.907054799431,244.907054799431,0.8848692184084863
2016-09-30,249.718998575276,,4.811943775845,0.019457509594361513,397.344901659354,297.344901659354,,249.718998575276,249.718998575276,0.921544079309786
2016-10-31,243.294542618518,,-6.42445595675801,-0.02606346112511338,387.36778771523,287.36778771523,,243.294542618518,243.294542618518,0.8714619898985037
2016-11-30,243.94949432098,,0.654951702462,0.0026883945098472245,389.927757603866,289.927757603866,,243.94949432098,243.94949432098,0.8764932180375347
2016-12-30,254.28092542247,,10.33143110149,0.04147844806529044,406.585849346675,306.585849346675,,254.28092542247,254.28092542247,0.9543272445267741
2017-01-31,256.612561036356,,2.33163561388599,0.009127741355660614,410.457914849204,310.457914849204,,256.612561036356,256.612561036356,0.9721658381391352
2017-02-28,263.863796583606,,7.25123554725001,0.027865645180077978,424.701124699822,324.701124699822,,263.863796583606,263.863796583606,1.0271215116209915
2017-03-31,268.728053180515,,4.864256596909,0.018266865542215766,434.276551969278,334.276551969278,,268.728053180515,268.728053180515,1.0641506677115053
2017-04-28,271.121148719212,,2.39309553869696,0.008865850706792555,439.613776952341,339.61377695234,,271.121148719212,271.121148719212,1.0824511193677617
2017-05-31,272.593291650155,,1.47214293094299,0.005415145962810603,444.660693874363,344.660693874363,,272.593291650155,272.593291650155,1.0937278961395567
2017-06-30,267.627983245077,,-4.96530840507796,-0.018383016235941557,436.940100689555,336.940100689555,,267.627983245077,267.627983245077,1.0552388622311795
2017-07-31,267.951839800943,,0.323856555865972,0.0012093681703542456,437.492718681455,337.492718681455,,267.951839800943,267.951839800943,1.057724402693637
2017-08-31,267.331653178993,,-0.620186621949983,-0.002317227815142823,437.659508764671,337.659508764671,,267.331653178993,267.331653178993,1.052956186471817
2017-09-29,279.477347104728,,12.1456939257349,0.04443120707270898,457.843978599156,357.843978599156,,279.477347104728,279.477347104728,1.1441715079041455
2017-10-31,288.217918189684,,8.740571084956,0.030795613008895852,472.710089055414,372.710089055414,,288.217918189684,288.217918189684,1.2102025838862622
2017-11-30,276.469518972481,,-11.7483992172029,-0.041616278305540384,453.768838244542,353.768838244542,,276.469518972481,276.469518972481,1.1182221780436272
2017-12-29,275.903851570497,,-0.565667401984001,-0.002048134938760973,453.043863124429,353.043863124429,,275.903851570497,275.903851570497,1.1138837731927178
2018-01-31,284.465894096543,,8.56204252604601,0.030560925078088576,467.461684311428,367.461684311428,,284.465894096543,284.465894096543,1.1784860168090474
2018-02-28,274.111378438708,,-10.354515657835,-0.037078851782091166,451.22729544379,351.22729544379,,274.111378438708,274.111378438708,1.0977102566824266
2018-03-29,268.022095724811,,-6.08928271389703,-0.022465090598665284,441.974935811282,341.974935811282,,268.022095724811,268.022095724811,1.0505850057163064
2018-04-30,278.134697051267,,10.112601326456,0.0370360942683341,463.08016104401503,363.08016104401503,,278.134697051267,278.134697051267,1.1265306652932479
2018-05-31,281.050322077469,,2.915625026202,0.010428217311665268,471.55701638269,371.55701638269,,281.050322077469,281.050322077469,1.1487065891908457
2018-06-29,278.50168215829,,-2.54863991917898,-0.00910963601190926,467.992739525624,367.992739525623,,278.50168215829,278.50168215829,1.1291326542669258
2018-07-31,285.222989831582,,6.72130767329201,0.023847195384249127,479.488822227589,379.488822227589,,285.222989831582,285.222989831582,1.1799064966722144
2018-08-31,284.923690094154,,-0.299299737428043,-0.0010499044384865688,480.184283415089,380.184283415089,,284.923690094154,284.923690094154,1.1776178031658726
2018-09-28,287.380016969234,,2.45632687508003,0.008584050488594253,485.000690708023,385.000690708023,,287.380016969234,287.380016969234,1.1963105843331103
2018-10-31,266.863084281032,,-20.516932688202,-0.07406970692708652,450.661559536064,350.661559536063,,266.863084281032,266.863084281032,1.033630503030699
2018-11-30,255.484394079389,,-11.3786902016429,-0.043574406067850006,432.080846768711,332.08084676871,,255.484394079389,255.484394079389,0.9450162616996731
2018-12-31,243.42857001732,,-12.055824062069,-0.048337775317637735,411.834519159229,311.834519159229,,243.42857001732,243.42857001732,0.8509985026524827
2019-01-31,258.519944479748,,15.091374462428,0.06014929309619654,437.796397773366,337.796397773366,,258.519944479748,258.519944479748,0.962334754109148
2019-02-28,267.489020577761,,8.96907609801297,0.03410567529184205,454.595328328899,354.595328328899,,267.489020577761,267.489020577761,1.0292615060466912
2019-03-29,276.468646874746,,8.97962629698503,0.0330189007502798,472.821179610488,372.821179610488,,276.468646874746,276.468646874746,1.0962654903112106
2019-04-30,278.979232158173,,2.51058528342696,0.009039920666887094,479.53318412589,379.53318412589,,278.979232158173,278.979232158173,1.1152155640403572
2019-05-31,271.888188261823,,-7.09104389634995,-0.02574643312607792,470.615271182555,370.615271182555,,271.888188261823,271.888188261823,1.060756307973553
2019-06-28,285.327681773384,,13.4394935115609,0.048247371192811375,494.236992377807,394.236992377807,,285.327681773384,285.327681773384,1.1601823825022803
2019-07-31,285.677626563431,,0.349944790047004,0.0012257148182341655,495.2169521758,395.2169521758,,285.677626563431,285.677626563431,1.162830150058602
2019-08-30,286.674286875803,,0.996660312372,0.003482687124312776,497.80597529459,397.805975294589,,286.674286875803,286.674286875803,1.1703626107742866
2019-09-30,292.74607009127,,6.071783215467,0.020958895924881107,508.626248168966,408.626248168966,,292.74607009127,292.74607009127,1.2158510148527584
2019-10-31,294.978360215441,,2.23229012417101,0.007596420171379881,512.773649230555,412.773649230554,,294.978360215441,294.978360215441,1.2326835501987583
2019-11-29,303.368500317499,,8.39014010205801,0.028046240788163746,527.638208906912,427.638208906912,,303.368500317499,303.368500317499,1.2953019306514046
2019-12-31,309.365103615346,,5.996603297847,0.019573905261820315,538.310285586438,438.310285586437,,309.365103615346,309.365103615346,1.3402299531892483
2020-01-31,315.13335938977,,5.768255774424,0.01847376787758636,548.886443049288,448.886443049288,,315.13335938977,315.13335938977,1.3834628181246411
2020-02-28,295.185306133086,,-19.948053256684,-0.06539259685934935,514.67763676984,414.67763676984,,295.185306133086,295.185306133086,1.2276019949297678
2020-03-31,266.708725651682,,-28.4765804814039,-0.10144616775857634,467.122061990364,367.122061990364,,266.708725651682,266.708725651682,1.0016203092527833
2020-04-30,283.757647375322,,17.0489217236399,0.06196337177794907,499.052253146584,399.052253146583,,283.757647375322,283.757647375322,1.1256474526333071
2020-05-29,297.436389991699,,13.678742616377,0.04707986743511836,525.481693999519,425.481693999519,,297.436389991699,297.436389991699,1.2257226529170802
2020-06-30,305.039629272032,,7.60323928033301,0.025241313236411968,539.454014996433,439.454014996433,,305.039629272032,305.039629272032,1.2819028155767382
2020-07-31,308.786162654455,,3.74653338242296,0.012207306883379142,547.003991282961,447.003991282961,,308.786162654455,308.786162654455,1.3097587035245306
2020-08-31,313.898584643379,,5.11242198892404,0.01642094780680802,556.789186060336,456.789186060336,,313.898584643379,313.898584643379,1.3476871306414275
2020-09-30,316.750838616528,,2.85225397314894,0.009045511867123891,562.030192541423,462.030192541423,,316.750838616528,316.750838616528,1.3689231624419387
2020-10-30,305.993319025331,,-10.7575195911969,-0.034552198300256014,543.156648607914,443.156648607914,,305.993319025331,305.993319025331,1.287071659575175
2020-11-30,325.646881859318,,19.6535628339869,0.06225034135432499,578.549381068999,478.549381068998,,325.646881859318,325.646881859318,1.429442651085532
2020-12-31,338.104838292047,,12.457956432729,0.03754241003335833,600.899665040208,500.899665040208,,338.104838292047,338.104838292047,1.5206497832451142
2021-01-29,339.128865310096,,1.02402701804896,0.0030241489548932126,602.950689331677,502.950689331677,,339.128865310096,339.128865310096,1.5282726036527667
2021-02-26,338.054662145812,,-1.07420316428397,-0.0031725640737952786,601.720097944734,501.720097944734,,338.054662145812,338.054662145812,1.5202514968216572
2021-03-31,357.629241907345,,19.5745797615329,0.05628920789544182,637.929281789141,537.929281789141,,357.629241907345,357.629241907345,1.6621144572750497
2021-04-30,369.387202085696,,11.757960178351,0.03234860939839544,661.081744629901,561.081744629901,,369.387202085696,369.387202085696,1.7482301580272614
2021-05-28,372.93406016211,,3.54685807641396,0.009556199582653834,669.558734439998,569.558734439998,,372.93406016211,372.93406016211,1.7744927939164383
2021-06-30,373.503747828925,,0.569687666815013,0.0015264172616343036,671.581001662274,571.581001662274,,373.503747828925,373.503747828925,1.778727827609352
2021-07-30,386.73060867794,,13.2268608490149,0.03480031016078895,695.970349452445,595.970349452445,,386.73060867794,386.73060867794,1.8754284178625729
2021-08-31,392.714873747321,,5.98426506938102,0.01535548743349173,709.336352071671,609.336352071671,,392.714873747321,392.714873747321,1.9195820227989668
2021-09-30,379.001448066542,,-13.7134256807789,-0.035543810633492115,686.630271885345,586.630271885345,,379.001448066542,379.001448066542,1.8158089522516527
2021-10-29,399.095468642441,,20.0940205758989,0.05166063221879374,724.733777929398,624.733777929398,,399.095468642441,399.095468642441,1.9612754229323124
2021-11-30,389.866237327908,,-9.22923131453302,-0.023396958968276725,708.836555705812,608.836555705812,,389.866237327908,389.866237327908,1.8919905833681985
2021-12-31,406.597705506253,,16.731468178345,0.042020558973791276,739.256928427669,639.256928427669,,406.597705506253,406.597705506253,2.013513644228271
2022-01-31,377.680999958014,,-28.916705548239,-0.073774334188003,686.794147712971,586.794147712971,,377.680999958014,377.680999958014,1.7911936815588674
2022-02-28,363.929922362934,,-13.75107759508,-0.037088595746233,662.467659075685,562.467659075685,,363.929922362934,363.929922362934,1.6876722274540907
2022-03-31,372.492623146793,,8.56270078385898,0.023255905869501926,679.758186864933,579.758186864933,,372.492623146793,372.492623146793,1.7501764797838377
2022-04-29,359.952234279736,,-12.540388867057,-0.03424589389999145,660.518672266173,560.518672266173,,359.952234279736,359.952234279736,1.6559942278509086
2022-05-31,350.81111514062,,-9.14111913911597,-0.02572339497319882,650.740211886355,550.740211886355,,350.81111514062,350.81111514062,1.5876730392813632
2022-06-30,330.808103784617,,-20.003011356003,-0.05870948473296441,614.919594870194,514.919594870194,,330.808103784617,330.808103784617,1.4357520884877704
2022-07-29,345.475358484381,,14.6672546997639,0.04338285896092027,642.99738605263,542.99738605263,,345.475358484381,345.475358484381,1.5414219778064022
2022-08-31,331.599342403282,,-13.876016081099,-0.04099387918862713,619.696842971293,519.696842971293,,331.599342403282,331.599342403282,1.4372392322808847
2022-09-30,312.30468782845,,-19.2946545748319,-0.0599481653226524,585.111531741613,485.111531741613,,312.30468782845,312.30468782845,1.2911312118532559
2022-10-31,330.59227784448,,18.2875900160299,0.05690655227770836,619.805739270202,519.805739270202,,330.59227784448,330.59227784448,1.4215115899356725
2022-11-30,346.222915010873,,15.630637166393,0.046197003534651344,650.454764527078,550.454764527078,,346.222915010873,346.222915010873,1.5333781694151298
2022-12-30,334.689927068593,,-11.5329879422799,-0.033878318285258176,629.960112245427,529.960112245427,,334.689927068593,334.689927068593,1.4475515774547594
2023-01-31,345.035337669726,,10.3454106011329,0.030442327452822,650.280239308395,550.280239308395,,345.035337669726,345.035337669726,1.5220607440333085
2023-02-28,354.682114123854,,9.64677645412797,0.027575095331326308,669.939961718038,569.939961718038,,354.682114123854,354.682114123854,1.5916068094814229
2023-03-31,350.719198764768,,-3.96291535908596,-0.011236035372385563,666.83801022193,566.83801022193,,350.719198764768,350.719198764768,1.5624874236987742
2023-04-28,363.089133494572,,12.369934729804,0.03466245116706829,694.905453486603,594.905453486603,,363.089133494572,363.089133494572,1.6513095188889597
2023-05-31,346.590821549345,,-16.498311945227,-0.04650345540184239,668.492757012338,568.492757012338,,346.590821549345,346.590821549345,1.5280144649208265
2023-06-30,357.618991351295,,11.02816980195,0.0313232541564987,690.55484862976,590.55484862976,,357.618991351295,357.618991351295,1.6072001045168465
2023-07-31,360.834925036154,,3.21593368485901,0.008952432689627891,697.386710286503,597.386710286503,,360.834925036154,360.834925036154,1.6305408879609247
2023-08-31,352.461575605504,,-8.37334943065002,-0.023478971448103278,682.465094158819,582.465094158819,,352.461575605504,352.461575605504,1.5687784935594218
2023-09-29,348.043862299032,,-4.41771330647196,-0.012613098015212886,674.579708196691,574.579708196691,,348.043862299032,348.043862299032,1.5363782386407858
2023-10-31,340.033521052247,,-8.010341246785,-0.023284308840596523,659.758429764817,559.758429764817,,340.033521052247,340.033521052247,1.4773204243957054
2023-11-30,362.483783895348,,22.4502628431009,0.06393553513179237,704.325359138441,604.325359138441,,362.483783895348,362.483783895348,1.6357092314223638
2023-12-29,369.595394844787,,7.11161094943901,0.01942914064203967,718.540672425303,618.540672425303,,369.595394844787,369.595394844787,1.6869187967711912
2024-01-31,379.758720722617,,10.16332587783,0.027127225736021474,739.134540400256,639.134540400256,,379.758720722617,379.758720722617,1.759807449505563
2024-02-29,396.352477352951,,16.5937566303339,0.042767804090674384,771.650580820575,671.650580820575,,396.352477352951,396.352477352951,1.8778383538340009
2024-03-28,419.623105766389,,23.270628413438,0.05705303149846071,821.709033989867,721.709033989867,,419.623105766389,419.623105766389,2.0420277560827707
2024-04-30,411.558780260534,,-8.06432550585503,-0.019405087374109332,813.798770302924,713.798770302924,,411.558780260534,411.558780260534,1.982996941681519
2024-05-31,424.158172970256,,12.5993927097219,0.0301545813190408,845.731584694444,745.731584694444,,424.158172970256,424.158172970256,2.072947965533904
2024-06-28,423.136091022166,,-1.02208194808997,-0.002412579636806926,844.562912349448,744.562912349448,,423.136091022166,423.136091022166,2.0655342338472895
2024-07-31,425.189947845599,,2.05385682343302,0.0048421496978624905,849.152610577728,749.152610577728,,425.189947845599,425.189947845599,2.0803780095115005
2024-08-30,429.659338757913,,4.46939091231399,0.010456654071033371,859.341087768085,759.341087768085,,429.659338757913,429.659338757913,2.1125884567649806
2024-09-30,429.527031157886,,-0.132307600027047,-0.00030798347298232633,859.575702622355,759.575702622355,,429.527031157886,429.527031157886,2.1116298309621016
2024-10-31,422.648496512971,,-6.87853464491496,-0.016143819701196046,847.232028426111,747.232028426111,,422.648496512971,422.648496512971,2.061396239994186
2024-11-29,435.549154719901,,12.90065820693,0.0300668034617887,875.295115293634,775.295115293634,,435.549154719901,435.549154719901,2.1534426390607506
2024-12-31,433.600286224487,,-1.94886849541404,-0.004484549307116154,871.476582981524,771.476582981524,,433.600286224487,433.600286224487,2.13930087005872
